50.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.35, 36.27, 20.08, 118.73, 214.43, 1.77, 40.30, 5334.56, 5.32, 4.83, Passive
50.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.35, 48.42, 44.75, 264.61, 286.31, 3.55, 62.14, 6870.35, 6.07, 8.24, Passive
50.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.35, 63.85, 75.59, 446.94, 377.53, 5.32, 93.66, 8787.40, 6.90, 11.69, Active
50.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.35, 81.88, 111.27, 657.90, 484.12, 7.10, 134.98, 11001.39, 7.73, 15.13, Active
50.00, gs1, 2.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.35, 50.98, 5.53, 32.71, 301.42, 0.00, 67.09, 7189.90, 6.22, 2.05, Passive
50.00, gs1, 2.00, 0.00, 0.00, 0.00, 1.00, 5.00, 0.01, 100.00, 60.00, 0.35, 57.92, 20.08, 118.73, 342.46, 1.77, 81.08, 8053.41, 6.59, 4.83, Passive
50.00, gs1, 2.00, 0.00, 0.00, 0.00, 1.00, 10.00, 0.01, 100.00, 60.00, 0.35, 70.07, 44.75, 264.61, 414.34, 3.55, 107.42, 9554.45, 7.20, 8.24, Passive
50.00, gs1, 2.00, 0.00, 0.00, 0.00, 1.00, 15.00, 0.01, 100.00, 60.00, 0.35, 85.50, 75.59, 446.94, 505.56, 5.32, 143.81, 11444.42, 7.89, 11.69, Active
50.00, gs1, 2.00, 0.00, 0.00, 0.00, 1.00, 20.00, 0.01, 100.00, 60.00, 0.35, 103.53, 111.27, 657.90, 612.15, 7.10, 189.99, 13639.05, 8.61, 15.13, Active
50.00, gs1, 2.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.35, 199.45, 5.53, 32.71, 1179.33, 0.00, 486.59, 25207.47, 11.65, 2.05, Passive
50.00, gs1, 2.00, 0.00, 0.00, 0.00, 2.00, 5.00, 0.01, 100.00, 60.00, 0.35, 206.39, 20.08, 118.73, 1220.36, 1.77, 510.75, 26040.88, 11.83, 4.83, Passive
50.00, gs1, 2.00, 0.00, 0.00, 0.00, 2.00, 10.00, 0.01, 100.00, 60.00, 0.35, 218.55, 44.75, 264.61, 1292.25, 3.55, 553.84, 27500.23, 12.15, 8.24, Passive
50.00, gs1, 2.00, 0.00, 0.00, 0.00, 2.00, 15.00, 0.01, 100.00, 60.00, 0.35, 233.98, 75.59, 446.94, 1383.47, 5.32, 609.85, 29351.13, 12.53, 11.69, Active
50.00, gs1, 2.00, 0.00, 0.00, 0.00, 2.00, 20.00, 0.01, 100.00, 60.00, 0.35, 252.00, 111.27, 657.90, 1490.05, 7.10, 677.08, 31512.72, 12.97, 15.13, Active
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 100.00, 60.00, 0.35, 1.38, 5.16, 28.54, 7.63, 0.00, 0.49, 519.99, 1.15, 1.87, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.01, 100.00, 60.00, 0.35, 7.82, 18.71, 103.57, 43.27, 1.77, 3.71, 1461.39, 2.55, 4.41, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.01, 100.00, 60.00, 0.35, 19.10, 41.71, 230.82, 105.70, 3.55, 14.69, 3051.10, 3.84, 7.53, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.01, 100.00, 60.00, 0.35, 33.41, 70.45, 389.88, 184.92, 5.32, 34.33, 4919.66, 4.97, 10.67, Active
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.01, 100.00, 60.00, 0.35, 50.14, 103.70, 573.90, 277.50, 7.10, 62.99, 7025.24, 5.99, 13.81, Active
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.01, 100.00, 60.00, 0.35, 4.25, 5.16, 28.54, 23.52, 0.00, 1.45, 899.99, 1.92, 1.87, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.25, 5.00, 0.01, 100.00, 60.00, 0.35, 10.69, 18.71, 103.57, 59.16, 1.77, 6.02, 1884.67, 2.94, 4.41, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.25, 10.00, 0.01, 100.00, 60.00, 0.35, 21.97, 41.71, 230.82, 121.59, 3.55, 18.20, 3434.05, 4.10, 7.53, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.25, 15.00, 0.01, 100.00, 60.00, 0.35, 36.28, 70.45, 389.88, 200.81, 5.32, 38.86, 5285.11, 5.16, 10.67, Active
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.25, 20.00, 0.01, 100.00, 60.00, 0.35, 53.01, 103.70, 573.90, 293.38, 7.10, 68.41, 7381.97, 6.14, 13.81, Active
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.01, 100.00, 60.00, 0.35, 12.86, 5.16, 28.54, 71.17, 0.00, 8.01, 2194.23, 3.20, 1.87, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.50, 5.00, 0.01, 100.00, 60.00, 0.35, 19.30, 18.71, 103.57, 106.81, 1.77, 14.93, 3078.00, 3.86, 4.41, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.50, 10.00, 0.01, 100.00, 60.00, 0.35, 30.58, 41.71, 230.82, 169.24, 3.55, 30.04, 4556.48, 4.77, 7.53, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.50, 15.00, 0.01, 100.00, 60.00, 0.35, 44.89, 70.45, 389.88, 248.46, 5.32, 53.44, 6370.34, 5.69, 10.67, Active
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.50, 20.00, 0.01, 100.00, 60.00, 0.35, 61.62, 103.70, 573.90, 341.03, 7.10, 85.45, 8446.74, 6.58, 13.81, Active
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.01, 100.00, 60.00, 0.35, 27.21, 5.16, 28.54, 150.59, 0.00, 25.18, 4121.17, 4.52, 1.87, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.35, 33.65, 18.71, 103.57, 186.23, 1.77, 34.70, 4949.83, 4.98, 4.41, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.35, 44.93, 41.71, 230.82, 248.66, 3.55, 53.50, 6374.86, 5.69, 7.53, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.35, 59.24, 70.45, 389.88, 327.88, 5.32, 80.64, 8153.65, 6.46, 10.67, Active
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.35, 75.97, 103.70, 573.90, 420.46, 7.10, 116.21, 10207.97, 7.25, 13.81, Active
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.35, 47.30, 5.16, 28.54, 261.79, 0.00, 57.76, 6671.36, 5.83, 1.87, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 1.00, 5.00, 0.01, 100.00, 60.00, 0.35, 53.74, 18.71, 103.57, 297.42, 1.77, 69.81, 7472.60, 6.18, 4.41, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 1.00, 10.00, 0.01, 100.00, 60.00, 0.35, 65.02, 41.71, 230.82, 359.85, 3.55, 92.48, 8865.39, 6.75, 7.53, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 1.00, 15.00, 0.01, 100.00, 60.00, 0.35, 79.34, 70.45, 389.88, 439.08, 5.32, 123.81, 10619.05, 7.39, 10.67, Active
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 1.00, 20.00, 0.01, 100.00, 60.00, 0.35, 96.06, 103.70, 573.90, 531.65, 7.10, 163.57, 12655.40, 8.07, 13.81, Active
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.35, 185.07, 5.16, 28.54, 1024.24, 0.00, 418.93, 23389.50, 10.91, 1.87, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 2.00, 5.00, 0.01, 100.00, 60.00, 0.35, 191.51, 18.71, 103.57, 1059.88, 1.77, 439.74, 24162.81, 11.09, 4.41, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 2.00, 10.00, 0.01, 100.00, 60.00, 0.35, 202.79, 41.71, 230.82, 1122.31, 3.55, 476.84, 25516.91, 11.38, 7.53, Passive
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 2.00, 15.00, 0.01, 100.00, 60.00, 0.35, 217.10, 70.45, 389.88, 1201.53, 5.32, 525.06, 27234.32, 11.75, 10.67, Active
50.00, gs1, 3.00, 0.00, 0.00, 0.00, 2.00, 20.00, 0.01, 100.00, 60.00, 0.35, 233.83, 103.70, 573.90, 1294.10, 7.10, 582.94, 29240.02, 12.15, 13.81, Active
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 100.00, 60.00, 0.35, 1.30, 4.84, 25.43, 6.83, 0.00, 0.44, 489.61, 1.09, 1.73, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.01, 100.00, 60.00, 0.35, 7.36, 17.56, 92.31, 38.70, 1.77, 3.29, 1376.01, 2.42, 4.08, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.01, 100.00, 60.00, 0.35, 17.98, 39.14, 205.72, 94.52, 3.55, 13.03, 2872.84, 3.65, 6.97, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.01, 100.00, 60.00, 0.35, 31.46, 66.11, 347.49, 165.37, 5.32, 30.44, 4632.23, 4.72, 9.89, Active
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.01, 100.00, 60.00, 0.35, 47.21, 97.31, 511.50, 248.15, 7.10, 55.84, 6614.79, 5.69, 12.79, Active
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.01, 100.00, 60.00, 0.35, 4.00, 4.84, 25.43, 21.03, 0.00, 1.29, 847.41, 1.83, 1.73, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.25, 5.00, 0.01, 100.00, 60.00, 0.35, 10.06, 17.56, 92.31, 52.90, 1.77, 5.34, 1774.55, 2.79, 4.08, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.25, 10.00, 0.01, 100.00, 60.00, 0.35, 20.69, 39.14, 205.72, 108.73, 3.55, 16.13, 3233.41, 3.89, 6.97, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.25, 15.00, 0.01, 100.00, 60.00, 0.35, 34.16, 66.11, 347.49, 179.57, 5.32, 34.45, 4976.33, 4.90, 9.89, Active
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.25, 20.00, 0.01, 100.00, 60.00, 0.35, 49.91, 97.31, 511.50, 262.36, 7.10, 60.65, 6950.67, 5.83, 12.79, Active
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.01, 100.00, 60.00, 0.35, 12.11, 4.84, 25.43, 63.65, 0.00, 7.10, 2066.03, 3.04, 1.73, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.50, 5.00, 0.01, 100.00, 60.00, 0.35, 18.17, 17.56, 92.31, 95.51, 1.77, 13.24, 2898.16, 3.66, 4.08, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.50, 10.00, 0.01, 100.00, 60.00, 0.35, 28.79, 39.14, 205.72, 151.34, 3.55, 26.63, 4290.27, 4.53, 6.97, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.50, 15.00, 0.01, 100.00, 60.00, 0.35, 42.27, 66.11, 347.49, 222.19, 5.32, 47.38, 5998.15, 5.40, 9.89, Active
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.50, 20.00, 0.01, 100.00, 60.00, 0.35, 58.02, 97.31, 511.50, 304.97, 7.10, 75.76, 7953.24, 6.25, 12.79, Active
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.01, 100.00, 60.00, 0.35, 25.62, 4.84, 25.43, 134.67, 0.00, 22.33, 3880.39, 4.29, 1.73, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.35, 31.68, 17.56, 92.31, 166.54, 1.77, 30.76, 4660.63, 4.73, 4.08, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.35, 42.31, 39.14, 205.72, 222.37, 3.55, 47.43, 6002.41, 5.41, 6.97, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.35, 55.78, 66.11, 347.49, 293.21, 5.32, 71.49, 7677.27, 6.14, 9.89, Active
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.35, 71.53, 97.31, 511.50, 375.99, 7.10, 103.03, 9611.57, 6.88, 12.79, Active
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.35, 44.54, 4.84, 25.43, 234.10, 0.00, 51.21, 6281.59, 5.54, 1.73, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 1.00, 5.00, 0.01, 100.00, 60.00, 0.35, 50.60, 17.56, 92.31, 265.97, 1.77, 61.89, 7036.01, 5.87, 4.08, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 1.00, 10.00, 0.01, 100.00, 60.00, 0.35, 61.22, 39.14, 205.72, 321.80, 3.55, 81.99, 8347.42, 6.41, 6.97, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 1.00, 15.00, 0.01, 100.00, 60.00, 0.35, 74.70, 66.11, 347.49, 392.65, 5.32, 109.77, 9998.63, 7.02, 9.89, Active
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 1.00, 20.00, 0.01, 100.00, 60.00, 0.35, 90.45, 97.31, 511.50, 475.43, 7.10, 145.02, 11916.01, 7.67, 12.79, Active
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.35, 174.25, 4.84, 25.43, 915.93, 0.00, 371.41, 22022.97, 10.37, 1.73, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 2.00, 5.00, 0.01, 100.00, 60.00, 0.35, 180.32, 17.56, 92.31, 947.80, 1.77, 389.86, 22751.10, 10.53, 4.08, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 2.00, 10.00, 0.01, 100.00, 60.00, 0.35, 190.94, 39.14, 205.72, 1003.63, 3.55, 422.75, 24026.08, 10.81, 6.97, Passive
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 2.00, 15.00, 0.01, 100.00, 60.00, 0.35, 204.42, 66.11, 347.49, 1074.47, 5.32, 465.49, 25643.15, 11.16, 9.89, Active
50.00, gs1, 4.00, 0.00, 0.00, 0.00, 2.00, 20.00, 0.01, 100.00, 60.00, 0.35, 220.17, 97.31, 511.50, 1157.26, 7.10, 516.81, 27531.67, 11.54, 12.79, Active
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 100.00, 60.00, 0.35, 1.24, 4.57, 23.12, 6.27, 0.00, 0.40, 467.05, 1.05, 1.62, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.01, 100.00, 60.00, 0.35, 7.02, 16.59, 83.92, 35.51, 1.77, 2.99, 1312.60, 2.32, 3.83, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.01, 100.00, 60.00, 0.35, 17.15, 36.98, 187.02, 86.75, 3.55, 11.86, 2740.47, 3.51, 6.54, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.01, 100.00, 60.00, 0.35, 30.01, 62.47, 315.90, 151.77, 5.32, 27.70, 4418.78, 4.53, 9.28, Active
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.01, 100.00, 60.00, 0.35, 45.04, 91.95, 465.00, 227.75, 7.10, 50.81, 6310.00, 5.47, 12.00, Active
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.01, 100.00, 60.00, 0.35, 3.82, 4.57, 23.12, 19.30, 0.00, 1.17, 808.36, 1.76, 1.62, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.25, 5.00, 0.01, 100.00, 60.00, 0.35, 9.60, 16.59, 83.92, 48.55, 1.77, 4.86, 1692.79, 2.68, 3.83, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.25, 10.00, 0.01, 100.00, 60.00, 0.35, 19.73, 36.98, 187.02, 99.79, 3.55, 14.68, 3084.42, 3.74, 6.54, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.25, 15.00, 0.01, 100.00, 60.00, 0.35, 32.59, 62.47, 315.90, 164.81, 5.32, 31.35, 4747.03, 4.71, 9.28, Active
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.25, 20.00, 0.01, 100.00, 60.00, 0.35, 47.61, 91.95, 465.00, 240.79, 7.10, 55.19, 6630.40, 5.61, 12.00, Active
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.01, 100.00, 60.00, 0.35, 11.55, 4.57, 23.12, 58.41, 0.00, 6.46, 1970.83, 2.92, 1.62, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.50, 5.00, 0.01, 100.00, 60.00, 0.35, 17.33, 16.59, 83.92, 87.66, 1.77, 12.05, 2764.62, 3.52, 3.83, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.50, 10.00, 0.01, 100.00, 60.00, 0.35, 27.47, 36.98, 187.02, 138.90, 3.55, 24.24, 4092.58, 4.35, 6.54, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.50, 15.00, 0.01, 100.00, 60.00, 0.35, 40.32, 62.47, 315.90, 203.92, 5.32, 43.11, 5721.77, 5.19, 9.28, Active
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.50, 20.00, 0.01, 100.00, 60.00, 0.35, 55.35, 91.95, 465.00, 279.90, 7.10, 68.94, 7586.77, 6.01, 12.00, Active
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.01, 100.00, 60.00, 0.35, 24.44, 4.57, 23.12, 123.60, 0.00, 20.32, 3701.59, 4.13, 1.62, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.35, 30.22, 16.59, 83.92, 152.85, 1.77, 27.99, 4445.88, 4.55, 3.83, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.35, 40.36, 36.98, 187.02, 204.09, 3.55, 43.16, 5725.83, 5.20, 6.54, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.35, 53.21, 62.47, 315.90, 269.11, 5.32, 65.05, 7323.52, 5.90, 9.28, Active
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.35, 68.24, 91.95, 465.00, 345.08, 7.10, 93.75, 9168.69, 6.62, 12.00, Active
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.35, 42.49, 4.57, 23.12, 214.86, 0.00, 46.60, 5992.14, 5.32, 1.62, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 1.00, 5.00, 0.01, 100.00, 60.00, 0.35, 48.27, 16.59, 83.92, 244.11, 1.77, 56.32, 6711.80, 5.64, 3.83, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 1.00, 10.00, 0.01, 100.00, 60.00, 0.35, 58.40, 36.98, 187.02, 295.35, 3.55, 74.61, 7962.79, 6.16, 6.54, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 1.00, 15.00, 0.01, 100.00, 60.00, 0.35, 71.26, 62.47, 315.90, 360.37, 5.32, 99.88, 9537.91, 6.75, 9.28, Active
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 1.00, 20.00, 0.01, 100.00, 60.00, 0.35, 86.28, 91.95, 465.00, 436.34, 7.10, 131.96, 11366.94, 7.37, 12.00, Active
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.35, 166.23, 4.57, 23.12, 840.63, 0.00, 337.97, 21008.19, 9.97, 1.62, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 2.00, 5.00, 0.01, 100.00, 60.00, 0.35, 172.01, 16.59, 83.92, 869.88, 1.77, 354.76, 21702.77, 10.12, 3.83, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 2.00, 10.00, 0.01, 100.00, 60.00, 0.35, 182.14, 36.98, 187.02, 921.12, 3.55, 384.69, 22919.01, 10.39, 6.54, Passive
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 2.00, 15.00, 0.01, 100.00, 60.00, 0.35, 195.00, 62.47, 315.90, 986.14, 5.32, 423.58, 24461.56, 10.73, 9.28, Active
50.00, gs1, 5.00, 0.00, 0.00, 0.00, 2.00, 20.00, 0.01, 100.00, 60.00, 0.35, 210.02, 91.95, 465.00, 1062.12, 7.10, 470.28, 26263.06, 11.10, 12.00, Active
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 100.00, 60.00, 0.35, 1.19, 4.35, 21.38, 5.87, 0.00, 0.37, 450.30, 1.02, 1.54, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.01, 100.00, 60.00, 0.35, 6.77, 15.78, 77.61, 33.30, 1.77, 2.78, 1265.54, 2.26, 3.64, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.01, 100.00, 60.00, 0.35, 16.54, 35.17, 172.96, 81.33, 3.55, 11.02, 2642.21, 3.40, 6.21, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.01, 100.00, 60.00, 0.35, 28.94, 59.41, 292.14, 142.29, 5.32, 25.75, 4260.35, 4.40, 8.81, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.01, 100.00, 60.00, 0.35, 43.42, 87.45, 430.03, 213.52, 7.10, 47.23, 6083.76, 5.31, 11.39, Active
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.01, 100.00, 60.00, 0.35, 3.68, 4.35, 21.38, 18.10, 0.00, 1.09, 779.38, 1.70, 1.54, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.25, 5.00, 0.01, 100.00, 60.00, 0.35, 9.26, 15.78, 77.61, 45.52, 1.77, 4.51, 1632.09, 2.61, 3.64, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.25, 10.00, 0.01, 100.00, 60.00, 0.35, 19.02, 35.17, 172.96, 93.55, 3.55, 13.65, 2973.83, 3.63, 6.21, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.25, 15.00, 0.01, 100.00, 60.00, 0.35, 31.42, 59.41, 292.14, 154.51, 5.32, 29.14, 4576.83, 4.57, 8.81, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.25, 20.00, 0.01, 100.00, 60.00, 0.35, 45.91, 87.45, 430.03, 225.74, 7.10, 51.30, 6392.67, 5.44, 11.39, Active
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.01, 100.00, 60.00, 0.35, 11.14, 4.35, 21.38, 54.76, 0.00, 6.00, 1900.17, 2.84, 1.54, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.50, 5.00, 0.01, 100.00, 60.00, 0.35, 16.71, 15.78, 77.61, 82.18, 1.77, 11.20, 2665.50, 3.42, 3.64, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.50, 10.00, 0.01, 100.00, 60.00, 0.35, 26.48, 35.17, 172.96, 130.22, 3.55, 22.53, 3945.84, 4.23, 6.21, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.50, 15.00, 0.01, 100.00, 60.00, 0.35, 38.88, 59.41, 292.14, 191.18, 5.32, 40.07, 5516.62, 5.04, 8.81, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.50, 20.00, 0.01, 100.00, 60.00, 0.35, 53.36, 87.45, 430.03, 262.41, 7.10, 64.08, 7314.75, 5.83, 11.39, Active
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.01, 100.00, 60.00, 0.35, 23.56, 4.35, 21.38, 115.87, 0.00, 18.89, 3568.87, 4.01, 1.54, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.35, 29.14, 15.78, 77.61, 143.30, 1.77, 26.02, 4286.48, 4.42, 3.64, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.35, 38.91, 35.17, 172.96, 191.33, 3.55, 40.12, 5520.53, 5.04, 6.21, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.35, 51.30, 59.41, 292.14, 252.29, 5.32, 60.47, 7060.94, 5.73, 8.81, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.35, 65.79, 87.45, 430.03, 323.52, 7.10, 87.15, 8839.95, 6.42, 11.39, Active
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.35, 40.96, 4.35, 21.38, 201.43, 0.00, 43.32, 5777.30, 5.17, 1.54, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 1.00, 5.00, 0.01, 100.00, 60.00, 0.35, 46.54, 15.78, 77.61, 228.85, 1.77, 52.35, 6471.16, 5.48, 3.64, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 1.00, 10.00, 0.01, 100.00, 60.00, 0.35, 56.31, 35.17, 172.96, 276.89, 3.55, 69.36, 7677.29, 5.98, 6.21, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 1.00, 15.00, 0.01, 100.00, 60.00, 0.35, 68.70, 59.41, 292.14, 337.84, 5.32, 92.85, 9195.94, 6.55, 8.81, Passive
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 1.00, 20.00, 0.01, 100.00, 60.00, 0.35, 83.19, 87.45, 430.03, 409.07, 7.10, 122.67, 10959.39, 7.16, 11.39, Active
50.00, gs1, 6.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.35, 160.27, 4.35, 21.38, 788.10, 0.00, 314.17, 20254.96, 9.67, 1.54, Passive
